球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
奥利-约翰逊,73-74,开拓者,79,-1.0,21.7,0.482,2.6,5.5,-0.01,-1.0,-1.0,0.819,1.0,1.2,4.1,1.5,2.6,2.1,0.8,0.4,-1.0,2.3,6.3,-1.0,-1.0
阿隆-威廉姆斯,73-74,雄鹿,71,-1.0,15.9,0.489,2.7,5.5,-0.01,-1.0,-1.0,0.882,0.8,1.0,1.0,0.3,0.7,2.2,0.7,0.0,-1.0,1.6,6.3,-1.0,-1.0
杰里-卢卡斯,73-74,尼克斯,73,-1.0,22.3,0.462,2.7,5.8,-0.01,-1.0,-1.0,0.698,0.9,1.3,5.1,0.8,4.3,3.2,0.4,0.3,-1.0,1.8,6.2,-1.0,-1.0
Roy Ebron,73-74,星光,40,-1.0,13.2,0.488,2.6,5.3,0.0,0.0,0.0,0.512,1.1,2.1,4.4,2.0,2.4,0.5,0.4,0.8,0.9,1.7,6.2,-1.0,-1.0
乔治-约翰逊,73-74,勇士,66,-1.0,19.6,0.483,2.6,5.4,-0.01,-1.0,-1.0,0.551,0.9,1.6,7.9,2.9,5.0,1.1,0.5,1.9,-1.0,2.7,6.1,-1.0,-1.0
Oliver Taylor,73-74,-1,31,-1.0,16.7,0.433,2.1,4.8,0.5,0.1,0.1,0.674,1.9,2.8,2.8,1.1,1.7,1.7,0.6,0.2,1.9,2.0,6.1,-1.0,-1.0
吉姆-布鲁尔,73-74,骑士,82,-1.0,22.7,0.383,2.6,6.7,-0.01,-1.0,-1.0,0.65,1.0,1.5,6.4,2.5,3.9,1.8,0.6,0.4,-1.0,2.3,6.1,-1.0,-1.0
鲍伯-考夫曼,73-74,勇敢者,74,-1.0,17.6,0.467,2.3,4.9,-0.01,-1.0,-1.0,0.713,1.4,2.0,4.4,1.3,3.1,1.9,0.5,0.2,-1.0,2.1,6.1,-1.0,-1.0
Billy Shepherd,73-74,征服者,84,-1.0,20.7,0.377,2.4,6.3,0.322,0.8,2.4,0.636,0.5,0.8,1.3,0.3,1.0,4.4,1.2,0.1,1.4,1.2,6.0,-1.0,-1.0
康奈尔-沃纳,73-74,-1,72,-1.0,19.5,0.499,2.4,4.8,-0.01,-1.0,-1.0,0.746,1.2,1.6,5.5,1.5,4.0,1.0,0.4,0.6,-1.0,2.8,6.0,-1.0,-1.0
克莱德-李,73-74,勇士,54,-1.0,30.4,0.454,2.4,5.3,-0.01,-1.0,-1.0,0.579,1.1,2.0,11.1,3.5,7.6,1.3,0.5,0.3,-1.0,3.3,5.9,-1.0,-1.0
Mickey Davis,73-74,雄鹿,73,-1.0,13.9,0.504,2.3,4.6,-0.01,-1.0,-1.0,0.83,1.3,1.5,3.1,1.1,2.0,1.2,0.4,0.1,-1.0,1.3,5.9,-1.0,-1.0
Goo Kennedy,73-74,老刺,76,-1.0,18.9,0.551,2.6,4.6,-0.01,0.0,0.0,0.69,0.8,1.1,5.1,1.6,3.5,1.1,0.8,0.2,1.0,3.2,5.9,-1.0,-1.0
杰里-钱伯斯,73-74,老刺,38,-1.0,15.2,0.456,2.5,5.4,-0.01,0.0,0.0,0.75,0.9,1.3,2.7,1.0,1.7,1.1,0.3,0.1,0.7,1.9,5.9,-1.0,-1.0
韦斯-昂塞尔德,73-74,子弹,56,-1.0,30.8,0.438,2.6,5.9,-0.01,-1.0,-1.0,0.655,0.6,1.0,9.2,2.7,6.5,2.8,1.0,0.3,-1.0,2.2,5.9,-1.0,-1.0
拉里-麦克内尔,73-74,国王,54,-1.0,9.6,0.482,2.0,4.1,-0.01,-1.0,-1.0,0.707,1.8,2.6,2.7,1.1,1.6,0.4,0.6,0.1,-1.0,1.4,5.8,-1.0,-1.0
Mo Layton,73-74,-1,25,-1.0,15.7,0.488,2.5,5.2,-0.01,0.0,0.0,0.586,0.7,1.2,1.5,0.3,1.2,2.3,0.4,0.1,0.3,2.0,5.7,-1.0,-1.0
马特-古奥卡斯,73-74,-1,75,-1.0,24.9,0.492,2.6,5.3,-0.01,-1.0,-1.0,0.65,0.5,0.8,1.6,0.4,1.2,3.2,0.7,0.3,-1.0,2.0,5.7,-1.0,-1.0
拉里-卡农,73-74,-1,22,-1.0,16.4,0.388,2.4,6.1,-0.01,0.0,0.0,0.645,0.9,1.4,1.8,0.8,1.0,2.5,0.3,0.2,0.1,2.3,5.6,-1.0,-1.0
斯坦-乐福,73-74,湖人,51,-1.0,13.7,0.428,2.3,5.5,-0.01,-1.0,-1.0,0.766,1.0,1.3,3.3,1.1,2.3,0.9,0.5,0.4,-1.0,2.6,5.6,-1.0,-1.0
Willard Sojourner,73-74,老篮网,82,-1.0,16.0,0.482,2.5,5.1,0.0,0.0,0.0,0.844,0.7,0.8,4.1,1.3,2.7,0.7,0.3,1.1,1.0,2.5,5.6,-1.0,-1.0
吉姆-麦克丹尼尔斯,73-74,超音速,27,-1.0,16.3,0.364,2.3,6.4,-0.01,-1.0,-1.0,0.535,0.9,1.6,4.7,1.9,2.9,0.9,0.3,0.6,-1.0,1.8,5.5,-1.0,-1.0
唐-布斯,73-74,老者,77,-1.0,24.4,0.398,2.2,5.5,0.336,0.5,1.4,0.686,0.6,0.9,3.3,1.1,2.2,3.4,1.9,0.3,1.0,1.4,5.5,-1.0,-1.0
Barry Clemens,73-74,骑士,71,-1.0,12.9,0.471,2.3,4.9,-0.01,-1.0,-1.0,0.849,0.9,1.0,2.3,0.6,1.7,1.1,0.5,0.0,-1.0,1.9,5.5,-1.0,-1.0
比尔-张伯伦,73-74,太阳,28,-1.0,13.1,0.438,2.0,4.6,-0.01,-1.0,-1.0,0.696,1.4,2.0,2.9,1.2,1.7,1.3,0.7,0.4,-1.0,2.6,5.5,-1.0,-1.0
Patrick McFarland,73-74,火箭,67,-1.0,11.3,0.443,2.4,5.4,0.333,0.1,0.4,0.673,0.5,0.8,2.0,0.9,1.1,1.0,0.3,0.1,0.6,1.0,5.4,-1.0,-1.0
比尔-梅尔西奥尼,73-74,老篮网,56,-1.0,20.5,0.42,2.1,4.9,0.217,0.1,0.4,0.831,1.1,1.3,1.4,0.2,1.1,3.7,0.9,0.1,1.5,1.7,5.3,-1.0,-1.0
E.C.-科尔曼,73-74,火箭,58,-1.0,18.5,0.512,2.2,4.3,-0.01,-1.0,-1.0,0.635,0.8,1.3,4.3,1.4,2.9,1.3,0.6,0.3,-1.0,2.8,5.2,-1.0,-1.0
乔治-莱赫曼,73-74,檀木,33,-1.0,16.8,0.384,2.1,5.4,0.36,0.5,1.5,0.947,0.5,0.6,1.1,0.2,0.9,3.5,0.4,0.1,1.6,1.6,5.2,-1.0,-1.0
史蒂夫-库佩斯基,73-74,凯尔特,78,-1.0,12.6,0.427,2.0,4.7,-0.01,-1.0,-1.0,0.775,1.1,1.4,3.0,1.2,1.8,0.5,0.1,0.1,-1.0,1.6,5.1,-1.0,-1.0
克劳德-特里,73-74,火箭,60,-1.0,9.8,0.443,1.9,4.3,0.4,0.2,0.6,0.87,1.0,1.2,1.2,0.4,0.8,1.2,0.2,0.1,1.0,1.1,5.0,-1.0,-1.0
鲍伯-维尔加,73-74,开拓者,21,-1.0,10.3,0.452,2.0,4.4,-0.01,-1.0,-1.0,0.625,1.0,1.5,0.9,0.5,0.3,0.8,0.6,0.0,-1.0,1.0,5.0,-1.0,-1.0
Goose Ligon,73-74,大地主,19,-1.0,18.9,0.435,1.9,4.5,0.0,0.0,0.1,0.76,1.0,1.3,5.0,2.4,2.6,0.6,0.5,0.5,1.3,2.3,4.9,-1.0,-1.0
拉鲁-马丁,73-74,开拓者,50,-1.0,10.8,0.435,2.0,4.6,-0.01,-1.0,-1.0,0.636,0.8,1.3,3.6,1.5,2.1,0.4,0.1,0.5,-1.0,1.8,4.9,-1.0,-1.0
罗伊尔-尼尔森,73-74,子弹,49,-1.0,11.3,0.433,1.9,4.4,-0.01,-1.0,-1.0,0.726,1.1,1.5,1.4,0.5,0.9,1.1,0.6,0.0,-1.0,1.3,4.9,-1.0,-1.0
Bob Warren,73-74,-1,59,-1.0,13.5,0.431,1.9,4.3,0.0,0.0,0.1,0.863,1.1,1.2,1.8,0.9,0.9,1.3,0.4,0.2,1.1,1.2,4.8,-1.0,-1.0
弗莱德-福斯特,73-74,骑士,58,-1.0,11.2,0.389,1.9,5.0,-0.01,-1.0,-1.0,0.844,0.9,1.1,1.9,0.7,1.1,1.1,0.3,0.1,-1.0,1.4,4.8,-1.0,-1.0
鲍伯-克里斯蒂安,73-74,太阳,81,-1.0,15.4,0.486,1.7,3.6,-0.01,-1.0,-1.0,0.702,1.3,1.9,4.2,1.0,3.1,1.2,0.2,0.4,-1.0,2.4,4.8,-1.0,-1.0
肯-达雷特,73-74,国王,45,-1.0,10.3,0.489,1.9,3.9,-0.01,-1.0,-1.0,0.609,0.9,1.5,1.7,0.6,1.1,0.4,0.3,0.1,-1.0,1.5,4.8,-1.0,-1.0
迈克·德安东尼,73-74,国王,52,-1.0,19.0,0.402,2.1,5.1,-0.01,-1.0,-1.0,0.702,0.6,0.9,1.8,0.5,1.3,2.4,1.4,0.3,-1.0,2.2,4.8,-1.0,-1.0
达夫-瓦欧,73-74,-1,67,-1.0,15.7,0.437,1.8,4.1,-0.01,-1.0,-1.0,0.735,1.1,1.5,0.7,0.2,0.5,3.5,1.1,0.0,-1.0,2.0,4.7,-1.0,-1.0
Barry Parkhill,73-74,大地主,60,-1.0,14.5,0.371,1.9,5.2,0.188,0.1,0.3,0.82,0.8,1.0,1.1,0.2,0.9,1.6,0.5,0.2,1.3,2.5,4.7,-1.0,-1.0
阿兰·布里斯托,73-74,76人,55,-1.0,11.7,0.4,2.0,4.9,-0.01,-1.0,-1.0,0.737,0.8,1.0,3.0,1.2,1.8,1.7,0.5,0.0,-1.0,1.2,4.7,-1.0,-1.0
Dennis Wuycik,73-74,美洲狮,49,-1.0,10.0,0.463,1.8,3.9,0.5,0.0,0.0,0.662,1.0,1.6,2.2,1.0,1.1,0.6,0.3,0.1,0.8,1.8,4.7,-1.0,-1.0
查克-特里,73-74,-1,68,-1.0,16.5,0.444,2.0,4.5,0.5,0.0,0.0,0.878,0.5,0.6,2.5,1.0,1.5,1.1,0.3,0.1,0.5,2.1,4.5,-1.0,-1.0
卢克-维特,73-74,骑士,57,-1.0,12.8,0.432,1.8,4.3,-0.01,-1.0,-1.0,0.742,0.8,1.1,4.0,1.4,2.6,0.7,0.1,0.4,-1.0,1.6,4.5,-1.0,-1.0
Simmie Hill,73-74,老刺,60,-1.0,14.0,0.459,1.9,4.1,0.0,0.0,0.2,0.726,0.8,1.0,2.9,1.0,1.9,1.0,0.2,0.3,1.1,2.4,4.5,-1.0,-1.0
Julius Keye,73-74,火箭,79,-1.0,32.8,0.447,1.9,4.2,0.2,0.0,0.1,0.679,0.7,1.1,8.7,2.8,5.9,1.7,0.5,1.9,1.1,3.0,4.5,-1.0,-1.0
迈克-巴尔,73-74,大地主,45,-1.0,14.5,0.48,1.8,3.8,0.4,0.0,0.1,0.767,0.7,1.0,1.6,0.5,1.1,1.8,0.6,0.1,1.3,1.8,4.4,-1.0,-1.0
Collis Jones,73-74,上校,58,-1.0,12.4,0.388,1.8,4.5,0.0,0.0,0.1,0.654,0.9,1.3,3.2,1.6,1.6,0.6,0.4,0.2,0.7,1.6,4.4,-1.0,-1.0
达夫-斯托沃茨,73-74,子弹,45,-1.0,10.2,0.401,1.7,4.2,-0.01,-1.0,-1.0,0.855,1.0,1.2,2.8,1.2,1.6,0.6,0.6,0.1,-1.0,1.4,4.4,-1.0,-1.0
John Warren,73-74,骑士,69,-1.0,11.4,0.454,1.9,4.2,-0.01,-1.0,-1.0,0.854,0.5,0.6,1.9,0.6,1.2,0.9,0.4,0.1,-1.0,1.7,4.3,-1.0,-1.0
沃尔特-韦斯利,73-74,子弹,39,-1.0,10.3,0.47,1.8,3.9,-0.01,-1.0,-1.0,0.605,0.7,1.1,3.5,1.6,1.9,0.4,0.2,0.5,-1.0,1.9,4.3,-1.0,-1.0
霍华德-科密维斯,73-74,国王,44,-1.0,18.9,0.406,1.8,4.4,-0.01,-1.0,-1.0,0.868,0.8,0.9,1.0,0.2,0.8,2.2,0.7,0.1,-1.0,1.9,4.3,-1.0,-1.0
德里克-迪基,73-74,勇士,66,-1.0,14.1,0.494,1.7,3.5,-0.01,-1.0,-1.0,0.773,0.8,1.0,5.1,1.9,3.3,0.8,0.3,0.2,-1.0,1.7,4.3,-1.0,-1.0
John Beasley,73-74,星光,43,-1.0,11.2,0.414,1.7,4.2,0.344,0.5,1.5,0.909,0.2,0.3,2.8,1.0,1.7,0.4,0.2,0.2,0.5,1.3,4.2,-1.0,-1.0
乔-里维斯,73-74,-1,19,-1.0,11.1,0.444,1.9,4.3,-0.01,0.0,0.0,0.471,0.4,0.9,2.8,1.0,1.8,0.4,0.1,0.5,0.9,1.5,4.2,-1.0,-1.0
吉姆-戴维斯,73-74,活塞,78,-1.0,12.1,0.413,1.5,3.6,-0.01,-1.0,-1.0,0.647,1.2,1.8,3.8,1.3,2.4,1.1,0.5,0.4,-1.0,2.0,4.2,-1.0,-1.0
Ronald Thomas,73-74,上校,71,-1.0,13.7,0.469,1.8,3.8,0.143,0.0,0.1,0.587,0.5,0.9,4.1,1.6,2.5,0.9,0.7,0.1,1.0,2.2,4.1,-1.0,-1.0
拉玛尔-格林,73-74,太阳,72,-1.0,15.3,0.407,1.8,4.4,-0.01,-1.0,-1.0,0.559,0.5,0.9,4.9,1.2,3.7,0.6,0.4,0.5,-1.0,2.1,4.1,-1.0,-1.0
Manny Leaks,73-74,子弹,53,-1.0,15.9,0.341,1.5,4.4,-0.01,-1.0,-1.0,0.699,1.1,1.6,4.6,1.8,2.8,0.5,0.2,0.7,-1.0,1.8,4.1,-1.0,-1.0
Skeeter Swift,73-74,老刺,16,-1.0,9.6,0.343,1.4,4.2,0.083,0.1,0.8,0.8,1.0,1.3,1.0,0.3,0.7,0.9,0.2,0.0,0.8,1.6,3.9,-1.0,-1.0
菲尔-汉金森,73-74,凯尔特,28,-1.0,5.8,0.485,1.8,3.7,-0.01,-1.0,-1.0,0.769,0.4,0.5,1.8,0.8,1.0,0.1,0.1,0.0,-1.0,0.6,3.9,-1.0,-1.0
肯-查尔斯,73-74,勇敢者,59,-1.0,11.7,0.476,1.5,3.1,-0.01,-1.0,-1.0,0.671,0.9,1.3,1.1,0.4,0.7,0.9,0.5,0.2,-1.0,1.5,3.9,-1.0,-1.0
罗恩-莱利,73-74,-1,48,-1.0,12.3,0.401,1.7,4.2,-0.01,-1.0,-1.0,0.632,0.5,0.8,3.7,1.0,2.7,0.8,0.4,0.5,-1.0,2.0,3.9,-1.0,-1.0
罗兰德-加勒特,73-74,公牛,41,-1.0,9.1,0.37,1.7,4.5,-0.01,-1.0,-1.0,0.656,0.5,0.8,1.7,0.8,1.0,0.3,0.1,0.2,-1.0,1.0,3.8,-1.0,-1.0
克米特-华盛顿,73-74,湖人,45,-1.0,8.9,0.483,1.6,3.4,-0.01,-1.0,-1.0,0.531,0.6,1.1,3.3,1.4,1.9,0.4,0.5,0.4,-1.0,1.7,3.8,-1.0,-1.0
Mahdi Abdul-Rahman,73-74,超音速,49,-1.0,11.7,0.422,1.6,3.7,-0.01,-1.0,-1.0,0.756,0.7,0.9,1.2,0.4,0.8,2.5,0.5,0.1,-1.0,1.6,3.8,-1.0,-1.0
格雷格-史密斯,73-74,开拓者,67,-1.0,13.1,0.434,1.5,3.4,-0.01,-1.0,-1.0,0.608,0.7,1.2,2.8,1.0,1.9,1.2,0.6,0.1,-1.0,1.9,3.7,-1.0,-1.0
罗杰-布朗,73-74,-1,63,-1.0,15.7,0.377,1.6,4.1,-0.01,0.0,0.0,0.607,0.5,0.9,5.6,2.3,3.3,0.7,0.4,1.0,1.3,2.0,3.7,-1.0,-1.0
约翰-维特泽尔,73-74,老鹰,70,-1.0,17.6,0.425,1.5,3.6,-0.01,-1.0,-1.0,0.719,0.6,0.8,2.4,0.6,1.9,2.0,1.0,0.3,-1.0,2.1,3.6,-1.0,-1.0
加里-格雷戈尔,73-74,老篮网,25,-1.0,12.5,0.471,1.6,3.4,0.667,0.1,0.1,0.818,0.4,0.4,2.8,0.9,2.0,0.6,0.2,0.0,0.4,1.9,3.6,-1.0,-1.0
凯文-库内特,73-74,-1,64,-1.0,11.0,0.488,1.6,3.4,-0.01,-1.0,-1.0,0.636,0.3,0.5,3.4,1.3,2.1,0.7,0.2,0.8,-1.0,2.4,3.6,-1.0,-1.0
奥图-摩尔,73-74,-1,78,-1.0,12.1,0.5,1.5,3.1,-0.01,-1.0,-1.0,0.629,0.5,0.8,3.6,1.0,2.6,0.8,0.3,0.6,-1.0,1.3,3.6,-1.0,-1.0
Jim O'Brien,73-74,老篮网,11,-1.0,4.9,0.405,1.4,3.4,0.0,0.0,0.4,0.6,0.8,1.4,1.5,1.2,0.4,0.5,0.3,0.3,0.7,0.5,3.5,-1.0,-1.0
哈索恩-温格,73-74,尼克斯,60,-1.0,8.9,0.477,1.4,2.9,-0.01,-1.0,-1.0,0.632,0.8,1.3,2.8,1.2,1.6,0.4,0.1,0.2,-1.0,1.4,3.5,-1.0,-1.0
汤姆-波尔温克勒,73-74,公牛,46,-1.0,13.1,0.487,1.3,2.6,-0.01,-1.0,-1.0,0.7,0.9,1.3,4.6,1.2,3.5,2.0,0.3,0.4,-1.0,1.7,3.4,-1.0,-1.0
里克-阿德尔曼,73-74,公牛,55,-1.0,11.2,0.376,1.2,3.1,-0.01,-1.0,-1.0,0.711,1.0,1.4,1.3,0.3,1.0,1.0,0.7,0.0,-1.0,1.1,3.3,-1.0,-1.0
迈尔-康特斯,73-74,湖人,45,-1.0,11.1,0.365,1.4,3.7,-0.01,-1.0,-1.0,0.727,0.5,0.7,3.2,1.2,2.0,1.2,0.4,0.5,-1.0,1.9,3.2,-1.0,-1.0
特里-德里斯科尔,73-74,雄鹿,64,-1.0,10.9,0.471,1.4,2.9,-0.01,-1.0,-1.0,0.652,0.5,0.7,3.1,1.1,2.0,0.8,0.3,0.3,-1.0,1.9,3.2,-1.0,-1.0
内特-霍恩,73-74,湖人,33,-1.0,6.9,0.409,1.2,2.8,-0.01,-1.0,-1.0,0.625,0.9,1.5,1.0,0.5,0.5,0.7,0.3,0.2,-1.0,1.0,3.2,-1.0,-1.0
吉姆-欧文斯,73-74,太阳,17,-1.0,5.9,0.538,1.2,2.3,-0.01,-1.0,-1.0,0.786,0.6,0.8,0.5,0.1,0.5,0.9,0.3,0.0,-1.0,0.4,3.1,-1.0,-1.0
米尔特-威廉姆斯,73-74,超音速,53,-1.0,9.5,0.416,1.2,2.8,-0.01,-1.0,-1.0,0.651,0.8,1.2,0.9,0.4,0.5,1.9,0.5,0.0,-1.0,1.5,3.1,-1.0,-1.0
鲍伯-纳什,73-74,活塞,35,-1.0,8.0,0.357,1.2,3.3,-0.01,-1.0,-1.0,0.615,0.7,1.1,2.1,0.9,1.2,0.4,0.1,0.3,-1.0,1.0,3.0,-1.0,-1.0
罗德-弗里曼,73-74,76人,35,-1.0,7.6,0.379,1.1,2.9,-0.01,-1.0,-1.0,0.683,0.8,1.2,1.5,0.6,0.9,0.4,0.3,0.0,-1.0,1.2,3.0,-1.0,-1.0
李-温菲尔德,73-74,勇敢者,36,-1.0,12.0,0.352,1.0,2.9,-0.01,-1.0,-1.0,0.635,0.9,1.4,1.2,0.5,0.7,1.3,0.4,0.1,-1.0,1.2,3.0,-1.0,-1.0
汤姆-考兹尔克,73-74,子弹,49,-1.0,11.7,0.444,1.2,2.7,-0.01,-1.0,-1.0,0.719,0.5,0.7,2.5,1.1,1.5,0.5,0.4,0.1,-1.0,1.7,2.9,-1.0,-1.0
达勒-施鲁埃特,73-74,老鹰,57,-1.0,9.6,0.467,1.1,2.4,-0.01,-1.0,-1.0,0.76,0.7,0.9,2.7,0.9,1.8,0.8,0.4,0.4,-1.0,1.5,2.9,-1.0,-1.0
乔-艾利斯,73-74,勇士,50,-1.0,10.3,0.321,1.2,3.8,-0.01,-1.0,-1.0,0.581,0.4,0.6,2.4,0.7,1.7,0.7,0.7,0.2,-1.0,1.5,2.8,-1.0,-1.0
鲍伯-阿尼岑,73-74,老者,20,-1.0,7.5,0.5,1.2,2.4,1.0,0.1,0.1,0.778,0.4,0.5,1.0,0.5,0.5,0.2,0.2,0.1,0.4,0.6,2.8,-1.0,-1.0
德尼斯-沃特雷,73-74,公牛,68,-1.0,11.1,0.528,1.0,1.8,-0.01,-1.0,-1.0,0.574,0.8,1.4,2.6,0.7,1.8,1.3,0.3,0.2,-1.0,1.9,2.7,-1.0,-1.0
汤姆-英格尔斯比,73-74,老鹰,48,-1.0,8.3,0.382,1.0,2.7,-0.01,-1.0,-1.0,0.784,0.6,0.8,0.9,0.2,0.7,0.8,0.4,0.1,-1.0,0.9,2.7,-1.0,-1.0
史蒂夫-唐宁,73-74,凯尔特,24,-1.0,5.7,0.328,0.9,2.7,-0.01,-1.0,-1.0,0.579,0.9,1.6,1.6,0.6,1.0,0.5,0.2,0.0,-1.0,1.4,2.7,-1.0,-1.0
迈尔-戴维斯,73-74,尼克斯,30,-1.0,5.6,0.347,1.1,3.2,-0.01,-1.0,-1.0,0.75,0.4,0.5,1.8,0.6,1.2,0.3,0.1,0.1,-1.0,1.2,2.6,-1.0,-1.0
Art Williams,73-74,凯尔特,67,-1.0,9.2,0.435,1.1,2.5,-0.01,-1.0,-1.0,0.844,0.4,0.5,1.7,0.3,1.4,2.4,0.7,0.0,-1.0,1.5,2.6,-1.0,-1.0
Dick Garrett,73-74,-1,40,-1.0,8.2,0.341,1.1,3.2,-0.01,-1.0,-1.0,0.789,0.4,0.5,1.0,0.4,0.6,0.6,0.3,0.0,-1.0,1.4,2.5,-1.0,-1.0
汉克-芬克尔,73-74,凯尔特,60,-1.0,7.1,0.462,1.0,2.2,-0.01,-1.0,-1.0,0.651,0.5,0.7,2.3,0.7,1.6,0.5,0.1,0.1,-1.0,1.0,2.5,-1.0,-1.0
Jerry Pender,73-74,征服者,11,-1.0,6.2,0.267,0.7,2.7,0.333,0.1,0.3,0.769,0.9,1.2,0.5,0.3,0.2,0.4,0.5,0.0,0.8,1.0,2.5,-1.0,-1.0
Russ Lee,73-74,雄鹿,36,-1.0,4.6,0.404,1.1,2.6,-0.01,-1.0,-1.0,0.688,0.3,0.4,1.1,0.4,0.7,0.6,0.3,0.0,-1.0,0.8,2.4,-1.0,-1.0
汤姆-里克尔,73-74,尼克斯,17,-1.0,3.4,0.448,0.8,1.7,-0.01,-1.0,-1.0,0.706,0.7,1.0,0.9,0.5,0.4,0.2,0.0,0.0,-1.0,0.4,2.2,-1.0,-1.0
George Johnson__,73-74,火箭,26,-1.0,9.2,0.451,0.9,2.0,-0.01,-1.0,-1.0,0.471,0.3,0.7,2.3,0.8,1.6,0.3,0.3,0.3,-1.0,1.8,2.1,-1.0,-1.0
约翰-楚格尔,73-74,老鹰,64,-1.0,7.8,0.355,0.9,2.6,-0.01,-1.0,-1.0,0.588,0.2,0.3,1.2,0.5,0.7,0.5,0.3,0.3,-1.0,1.1,2.0,-1.0,-1.0
本-凯尔索,73-74,活塞,46,-1.0,6.5,0.365,0.8,2.1,-0.01,-1.0,-1.0,0.682,0.3,0.5,0.7,0.3,0.3,0.4,0.3,0.0,-1.0,1.0,1.8,-1.0,-1.0
斯坦-麦肯茨,73-74,火箭,11,-1.0,10.2,0.292,0.6,2.2,-0.01,-1.0,-1.0,0.75,0.5,0.7,1.5,0.3,1.2,0.5,0.3,0.0,-1.0,1.5,1.8,-1.0,-1.0
里奇-里纳尔迪,73-74,-1,12,-1.0,6.3,0.194,0.6,3.0,0.0,0.0,0.1,0.875,0.6,0.7,1.0,0.6,0.4,0.9,0.4,0.1,0.1,0.8,1.8,-1.0,-1.0
马克-希布利,73-74,开拓者,28,-1.0,4.4,0.357,0.7,2.0,-0.01,-1.0,-1.0,0.857,0.2,0.3,0.9,0.3,0.6,0.5,0.1,0.0,-1.0,0.8,1.6,-1.0,-1.0
迈克-麦卡鲁索,73-74,勇敢者,30,-1.0,3.7,0.432,0.6,1.5,-0.01,-1.0,-1.0,0.588,0.3,0.6,0.8,0.3,0.5,0.1,0.2,0.0,-1.0,1.0,1.6,-1.0,-1.0
保罗-鲁夫那,73-74,勇敢者,20,-1.0,2.6,0.407,0.6,1.4,-0.01,-1.0,-1.0,0.615,0.4,0.7,0.6,0.2,0.4,0.0,0.1,0.1,-1.0,0.5,1.5,-1.0,-1.0
Bill Newton,73-74,老者,11,-1.0,6.6,0.467,0.6,1.4,-0.01,0.0,0.0,0.5,0.1,0.2,1.6,0.1,1.5,0.5,0.2,0.0,0.6,1.1,1.4,-1.0,-1.0
沃斯特-马绍尔,73-74,超音速,13,-1.0,13.4,0.241,0.5,2.2,-0.01,-1.0,-1.0,0.429,0.2,0.5,2.8,1.1,1.8,0.3,0.3,0.2,-1.0,1.5,1.3,-1.0,-1.0
